2025-09-08 16:29:40,265 - INFO - Starting browser session with chrome...
2025-09-10 16:29:10,714 - INFO - Confirm Password entered successfully.
2025-09-10 16:29:10,714 - INFO - Mismatched Confirm Password 'TestPass456' entered successfully.
2025-09-10 16:29:11,556 - INFO - Sign Up button clicked successfully.
2025-09-10 16:29:11,556 - INFO - Sign Up button clicked successfully.
2025-09-10 16:29:13,630 - INFO - Test Passed. Expected Error Message matches with Actual Error Message.
2025-09-10 16:29:13,630 - INFO - Expected: The two passwords do not match!
2025-09-10 16:29:13,630 - INFO - Actual: The two passwords do not match!
2025-09-10 16:29:13,638 - INFO - Registration correctly prevented with mismatched passwords
2025-09-10 16:29:13,639 - INFO - Password mismatch test completed:
2025-09-10 16:29:13,639 - INFO - Password: TestPass123
2025-09-10 16:29:13,639 - INFO - Confirm Password: TestPass456
2025-09-10 16:29:13,639 - INFO - Registration correctly rejected due to password mismatch.
2025-09-10 16:29:13,639 - INFO - TC_Val_07 Completed..
2025-09-10 16:29:13,639 - INFO - Script complete.
2025-09-10 16:29:15,993 - INFO - Ending browser session...
2025-09-10 16:29:15,994 - INFO - ...................
2025-09-10 16:29:15,994 - INFO - ...................
2025-09-10 16:29:16,004 - INFO - Starting browser session with chrome...
2025-09-10 16:29:17,717 - INFO - chrome browser launched successfully.
2025-09-10 16:29:19,745 - INFO - URL opened successfully.
2025-09-10 16:29:19,746 - INFO - TC_AD_01 Started..
2025-09-10 16:29:19,746 - INFO - Verify All Available Admissions Display on Main Page
2025-09-10 16:29:20,214 - INFO - Admission cards container is visible. Starting test...
2025-09-10 16:29:20,232 - INFO - Admission cards are visible successfully.
2025-09-10 16:29:20,266 - INFO - Total admission cards displayed: 4
2025-09-10 16:29:20,266 - INFO - Test Passed. Admission cards are displayed with required information.
2025-09-10 16:29:20,267 - INFO - TC_AD_01 Completed..
2025-09-10 16:29:20,268 - INFO - Script complete.
2025-09-10 16:29:22,600 - INFO - Ending browser session...
2025-09-10 16:29:22,601 - INFO - ...................
2025-09-10 16:29:22,601 - INFO - ...................
2025-09-10 16:29:22,603 - INFO - Starting browser session with chrome...
2025-09-10 16:29:24,242 - INFO - chrome browser launched successfully.
2025-09-10 16:29:24,666 - INFO - URL opened successfully.
2025-09-10 16:29:24,667 - INFO - TC_AD_02 Started..
2025-09-10 16:29:24,667 - INFO - Verify Admission Search by School Name Functionality
2025-09-10 16:29:33,737 - INFO - Dropdown selector clicked successfully
2025-09-10 16:29:39,789 - WARNING - Direct input method failed: Message: no such element: Unable to locate element: {"method":"css selector","selector":"#rc_select_8"}
  (Session info: chrome=139.0.7258.157); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#nosuchelementexception
Stacktrace:
	GetHandleVerifier [0x0x7ff6dfdf3d85+79397]
	GetHandleVerifier [0x0x7ff6dfdf3de0+79488]
	(No symbol) [0x0x7ff6dfb9c0fa]
	(No symbol) [0x0x7ff6dfbf2fd6]
	(No symbol) [0x0x7ff6dfbf328c]
	(No symbol) [0x0x7ff6dfc46537]
	(No symbol) [0x0x7ff6dfc1b1df]
	(No symbol) [0x0x7ff6dfc43344]
	(No symbol) [0x0x7ff6dfc1af73]
	(No symbol) [0x0x7ff6dfbe41b1]
	(No symbol) [0x0x7ff6dfbe4f43]
	GetHandleVerifier [0x0x7ff6e00be1ed+3005069]
	GetHandleVerifier [0x0x7ff6e00b831d+2980797]
	GetHandleVerifier [0x0x7ff6e00d7e0d+3110573]
	GetHandleVerifier [0x0x7ff6dfe0d6de+184190]
	GetHandleVerifier [0x0x7ff6dfe1516f+215567]
	GetHandleVerifier [0x0x7ff6dfdfc974+115220]
	GetHandleVerifier [0x0x7ff6dfdfcb29+115657]
	GetHandleVerifier [0x0x7ff6dfde3268+11016]
	BaseThreadInitThunk [0x0x7ffe7daee8d7+23]
	RtlUserThreadStart [0x0x7ffe7fcbc34c+44]

2025-09-10 16:29:39,806 - INFO - JavaScript input method result: Input not found
2025-09-10 16:29:46,892 - WARNING - Standard option selector failed
2025-09-10 16:30:08,583 - INFO - JavaScript option click result: Option clicked via JS
2025-09-10 16:30:09,584 - INFO - Dropdown interaction completed successfully
2025-09-10 16:30:09,585 - INFO - School name 'Test School' entered successfully in search field.
2025-09-10 16:30:11,762 - INFO - Search button clicked successfully.
2025-09-10 16:30:11,807 - INFO - Displayed schools after search: showing 1 school
2025-09-10 16:30:11,807 - INFO - Test Passed. Only Test School admissions are displayed
2025-09-10 16:30:11,807 - INFO - TC_AD_02 Completed..
2025-09-10 16:30:11,808 - INFO - Script complete.
2025-09-10 16:30:14,182 - INFO - Ending browser session...
2025-09-10 16:30:14,182 - INFO - ...................
2025-09-10 16:30:14,182 - INFO - ...................
2025-09-10 16:30:14,185 - INFO - Starting browser session with chrome...
2025-09-10 16:30:16,117 - INFO - chrome browser launched successfully.
2025-09-10 16:30:17,685 - INFO - URL opened successfully.
2025-09-10 16:30:17,687 - INFO - TC_AD_07 Started..
2025-09-10 16:30:17,688 - INFO - Verify Apply Now Button to Start Application
2025-09-10 16:30:31,402 - INFO - Apply Now button clicked successfully.
2025-09-10 16:30:34,425 - INFO - Current URL after clicking Apply Now: https://admission-test.doer.school/en/sign-in
2025-09-10 16:30:34,425 - INFO - Test Passed. Navigate to Student Information form
2025-09-10 16:30:34,425 - INFO - \u2705 Successfully redirected to login page for non-logged in user.
2025-09-10 16:30:34,426 - INFO - TC_AD_07 Completed..
2025-09-10 16:30:34,429 - INFO - Script complete.
2025-09-10 16:30:36,706 - INFO - Ending browser session...
2025-09-10 16:30:36,707 - INFO - ...................
2025-09-10 16:30:36,707 - INFO - ...................
2025-09-10 16:30:36,936 - INFO - Starting browser session with chrome...
2025-09-10 16:30:39,521 - INFO - chrome browser launched successfully.
2025-09-10 16:30:41,359 - INFO - URL opened successfully.
2025-09-10 16:30:41,361 - INFO - === ADMISSION COMPLETE FLOW TEST STARTED ===
2025-09-10 16:30:41,365 - INFO - STEP 1: Performing Login...
2025-09-10 16:30:41,365 - INFO - Starting login process for ADMISSION_FLOW
2025-09-10 16:30:41,620 - INFO - Sign Up for Free button clicked successfully.
2025-09-10 16:30:41,620 - INFO - Navigated to Sign Up page successfully.
2025-09-10 16:30:43,787 - INFO - Sign In link clicked successfully.
2025-09-10 16:30:43,787 - INFO - Navigated to Sign In page successfully.
2025-09-10 16:30:45,834 - INFO - Sign In page loaded successfully.
2025-09-10 16:30:46,201 - INFO - Email entered successfully in login form.
2025-09-10 16:30:46,201 - INFO - Email entered successfully in login form.
2025-09-10 16:30:46,416 - INFO - Password entered successfully in login form.
2025-09-10 16:30:46,416 - INFO - Password entered successfully in login form.
2025-09-10 16:30:47,239 - INFO - Log In button clicked successfully.
2025-09-10 16:30:47,240 - INFO - Log In button clicked successfully.
2025-09-10 16:30:51,014 - INFO - Login success message found: Login successful!
2025-09-10 16:30:51,048 - INFO - User authentication indicators found - login confirmed
2025-09-10 16:30:51,048 - INFO - Login completed successfully for user: john.doe.test__21@gmail.com
2025-09-10 16:30:51,048 - INFO - \u2705 Login completed successfully
2025-09-10 16:30:53,049 - INFO - STEP 2: Navigating to Admission Form...
2025-09-10 16:31:06,399 - INFO - \u2705 Successfully navigated to admission form
2025-09-10 16:31:08,400 - INFO - STEP 3: Filling Student Information Form...
2025-09-10 16:31:08,401 - INFO - Using valid student data: Verify Student Personal Information Form with Valid Data
2025-09-10 16:31:08,682 - INFO - Full Name: 'John Doe'
2025-09-10 16:31:29,021 - ERROR - \u274c Error filling student information: Message: 

2025-09-10 16:31:30,027 - INFO - === ADMISSION COMPLETE FLOW TEST COMPLETED ===
2025-09-10 16:31:30,132 - INFO - Script complete.
2025-09-10 16:31:32,679 - INFO - Ending browser session...
2025-09-10 16:31:32,680 - INFO - ...................
2025-09-10 16:31:32,680 - INFO - ...................
2025-09-10 16:31:32,684 - INFO - Starting browser session with chrome...
2025-09-10 16:31:35,051 - INFO - chrome browser launched successfully.
2025-09-10 16:31:47,332 - INFO - URL opened successfully.
2025-09-10 16:31:47,334 - INFO - TC_AD_18 Started..
2025-09-10 16:31:47,334 - INFO - Verify View Voucher Functionality
2025-09-10 16:32:12,548 - ERROR - Failed to select offline payment method: Message: 
Stacktrace:
	GetHandleVerifier [0x0x7ff6dfdf3d85+79397]
	GetHandleVerifier [0x0x7ff6dfdf3de0+79488]
	(No symbol) [0x0x7ff6dfb9c0fa]
	(No symbol) [0x0x7ff6dfbf2fd6]
	(No symbol) [0x0x7ff6dfbf328c]
	(No symbol) [0x0x7ff6dfc46537]
	(No symbol) [0x0x7ff6dfc1b1df]
	(No symbol) [0x0x7ff6dfc43344]
	(No symbol) [0x0x7ff6dfc1af73]
	(No symbol) [0x0x7ff6dfbe41b1]
	(No symbol) [0x0x7ff6dfbe4f43]
	GetHandleVerifier [0x0x7ff6e00be1ed+3005069]
	GetHandleVerifier [0x0x7ff6e00b831d+2980797]
	GetHandleVerifier [0x0x7ff6e00d7e0d+3110573]
	GetHandleVerifier [0x0x7ff6dfe0d6de+184190]
	GetHandleVerifier [0x0x7ff6dfe1516f+215567]
	GetHandleVerifier [0x0x7ff6dfdfc974+115220]
	GetHandleVerifier [0x0x7ff6dfdfcb29+115657]
	GetHandleVerifier [0x0x7ff6dfde3268+11016]
	BaseThreadInitThunk [0x0x7ffe7daee8d7+23]
	RtlUserThreadStart [0x0x7ffe7fcbc34c+44]

2025-09-10 16:32:13,099 - ERROR - Test Failed with exception: Message: unknown error: failed to change window state to 'normal', current state is 'maximized'
  (Session info: chrome=139.0.7258.157)
Stacktrace:
	GetHandleVerifier [0x0x7ff6dfdf3d85+79397]
	GetHandleVerifier [0x0x7ff6dfdf3de0+79488]
	(No symbol) [0x0x7ff6dfb9c0fa]
	(No symbol) [0x0x7ff6dfb79933]
	(No symbol) [0x0x7ff6dfb76b78]
	(No symbol) [0x0x7ff6dfb78f29]
	(No symbol) [0x0x7ff6dfc5b217]
	(No symbol) [0x0x7ff6dfc1b19a]
	(No symbol) [0x0x7ff6dfc43344]
	(No symbol) [0x0x7ff6dfc1af73]
	(No symbol) [0x0x7ff6dfbe41b1]
	(No symbol) [0x0x7ff6dfbe4f43]
	GetHandleVerifier [0x0x7ff6e00be1ed+3005069]
	GetHandleVerifier [0x0x7ff6e00b831d+2980797]
	GetHandleVerifier [0x0x7ff6e00d7e0d+3110573]
	GetHandleVerifier [0x0x7ff6dfe0d6de+184190]
	GetHandleVerifier [0x0x7ff6dfe1516f+215567]
	GetHandleVerifier [0x0x7ff6dfdfc974+115220]
	GetHandleVerifier [0x0x7ff6dfdfcb29+115657]
	GetHandleVerifier [0x0x7ff6dfde3268+11016]
	BaseThreadInitThunk [0x0x7ffe7daee8d7+23]
	RtlUserThreadStart [0x0x7ffe7fcbc34c+44]

2025-09-10 16:32:14,028 - INFO - Script complete.
2025-09-10 16:32:16,534 - INFO - Ending browser session...
2025-09-10 16:32:16,535 - INFO - ...................
2025-09-10 16:32:16,535 - INFO - ...................
2025-09-10 16:42:18,973 - INFO - Starting browser session with chrome...
2025-09-10 16:42:20,954 - INFO - chrome browser launched successfully.
2025-09-10 16:42:22,265 - INFO - URL opened successfully.
2025-09-10 16:42:22,266 - INFO - TC_Reg_01 Started..
2025-09-10 16:42:22,266 - INFO - Verify Homepage Load and Sign Up Button Navigation
2025-09-10 16:42:22,711 - INFO - Homepage URL loaded successfully.
2025-09-10 16:42:24,792 - INFO - Homepage heading verified successfully.
2025-09-10 16:42:24,897 - ERROR - Statistics verification failed. Expected: {'students': '20000+', 'guardians': '1643+', 'teachers': '7000+', 'schools': '2000+'}, Actual: {'students': 'Students', 'guardians': 'Guardians', 'teachers': 'Teachers', 'schools': 'Schools'}
2025-09-10 16:42:26,146 - WARNING - Continuing test despite statistics mismatch...
2025-09-10 16:42:26,288 - INFO - Sign Up for Free button clicked successfully.
2025-09-10 16:42:26,288 - INFO - Sign Up for Free button clicked successfully.
2025-09-10 16:42:29,298 - INFO - Successfully navigated to Sign Up page.
2025-09-10 16:42:29,323 - INFO - Sign Up page loaded successfully with correct heading.
2025-09-10 16:42:29,323 - INFO - Test Passed. Homepage loads successfully and navigates to Sign Up page
2025-09-10 16:42:29,323 - INFO - TC_Reg_01 Completed..
2025-09-10 16:42:29,324 - INFO - Script complete.
2025-09-10 16:42:32,202 - INFO - Ending browser session...
2025-09-10 16:42:32,202 - INFO - ...................
2025-09-10 16:42:32,202 - INFO - ...................
2025-09-10 16:42:32,204 - INFO - Starting browser session with chrome...
2025-09-10 16:42:33,879 - INFO - chrome browser launched successfully.
2025-09-10 16:42:35,536 - INFO - URL opened successfully.
2025-09-10 16:42:35,537 - INFO - TC_Reg_02 Started..
2025-09-10 16:42:35,538 - INFO - Verify Sign Up Page Load and Form Display
2025-09-10 16:42:35,692 - INFO - Sign Up for Free button clicked successfully.
2025-09-10 16:42:35,693 - INFO - Navigated to Sign Up page successfully.
2025-09-10 16:42:37,719 - ERROR - Sign Up page not loaded correctly. URL: https://admission-test.doer.school/en
2025-09-10 16:42:38,765 - INFO - Script complete.
2025-09-10 16:42:41,535 - INFO - Ending browser session...
2025-09-10 16:42:41,536 - INFO - ...................
2025-09-10 16:42:41,536 - INFO - ...................
2025-09-10 16:42:41,540 - INFO - Starting browser session with chrome...
2025-09-10 16:42:43,447 - INFO - chrome browser launched successfully.
2025-09-10 16:42:44,944 - INFO - URL opened successfully.
2025-09-10 16:42:44,946 - INFO - TC_Reg_03 Started..
2025-09-10 16:42:44,947 - INFO - Verify Complete User Registration with Valid Data
2025-09-10 16:42:45,120 - INFO - Sign Up for Free button clicked successfully.
2025-09-10 16:42:45,120 - INFO - Navigated to Sign Up page successfully.
2025-09-10 16:42:47,395 - INFO - Full Name entered successfully.
2025-09-10 16:42:47,395 - INFO - Full Name entered successfully.
2025-09-10 16:42:48,089 - INFO - Email entered successfully.
2025-09-10 16:42:48,089 - INFO - Email entered successfully.
2025-09-10 16:42:48,373 - INFO - Password entered successfully.
2025-09-10 16:42:48,373 - INFO - Password entered successfully.
2025-09-10 16:42:48,687 - INFO - Confirm Password entered successfully.
2025-09-10 16:42:48,687 - INFO - Confirm Password entered successfully.
2025-09-10 16:42:49,522 - INFO - Sign Up button clicked successfully.
2025-09-10 16:42:49,523 - INFO - Sign Up button clicked successfully.
2025-09-10 16:42:51,574 - INFO - Ant Design message captured: User exists with same email
2025-09-10 16:42:51,574 - INFO - Registration message received: User exists with same email
2025-09-10 16:42:51,575 - ERROR - Registration validation failed. Expected: Registration successful! Please log in with your credentials., Got: User exists with same email
2025-09-10 16:42:52,168 - INFO - Script complete.
2025-09-10 16:42:54,940 - INFO - Ending browser session...
2025-09-10 16:42:54,940 - INFO - ...................
2025-09-10 16:42:54,940 - INFO - ...................
2025-09-10 16:42:54,946 - INFO - Starting browser session with chrome...
2025-09-10 16:42:56,922 - INFO - chrome browser launched successfully.
2025-09-10 16:42:58,152 - INFO - URL opened successfully.
2025-09-10 16:42:58,153 - INFO - TC_Reg_05 Started..
2025-09-10 16:42:58,153 - INFO - Verify Sign In Page Load and Form Display
2025-09-10 16:42:58,532 - INFO - Sign Up for Free button clicked successfully.
2025-09-10 16:42:58,532 - INFO - Navigated to Sign Up page successfully.
2025-09-10 16:43:30,414 - INFO - Starting browser session with chrome...
2025-09-10 16:43:32,081 - INFO - chrome browser launched successfully.
2025-09-10 16:43:33,971 - INFO - URL opened successfully.
2025-09-10 16:43:33,974 - INFO - TC_Reg_01 Started..
2025-09-10 16:43:33,975 - INFO - Verify Homepage Load and Sign Up Button Navigation
2025-09-10 16:43:33,986 - INFO - Homepage URL loaded successfully.
2025-09-10 16:43:36,048 - INFO - Homepage heading verified successfully.
2025-09-10 16:43:36,153 - ERROR - Statistics verification failed. Expected: {'students': '20000+', 'guardians': '1643+', 'teachers': '7000+', 'schools': '2000+'}, Actual: {'students': 'Students', 'guardians': 'Guardians', 'teachers': 'Teachers', 'schools': 'Schools'}
2025-09-10 16:43:37,495 - WARNING - Continuing test despite statistics mismatch...
2025-09-10 16:43:37,611 - INFO - Sign Up for Free button clicked successfully.
2025-09-10 16:43:37,611 - INFO - Sign Up for Free button clicked successfully.
2025-09-10 16:43:40,623 - INFO - Successfully navigated to Sign Up page.
2025-09-10 16:43:40,669 - INFO - Sign Up page loaded successfully with correct heading.
2025-09-10 16:43:40,670 - INFO - Test Passed. Homepage loads successfully and navigates to Sign Up page
2025-09-10 16:43:40,670 - INFO - TC_Reg_01 Completed..
2025-09-10 16:43:40,671 - INFO - Script complete.
2025-09-10 16:43:43,056 - INFO - Ending browser session...
2025-09-10 16:43:43,057 - INFO - ...................
2025-09-10 16:43:43,057 - INFO - ...................
2025-09-10 16:43:43,061 - INFO - Starting browser session with chrome...
2025-09-10 16:43:44,768 - INFO - chrome browser launched successfully.
2025-09-10 16:43:46,231 - INFO - URL opened successfully.
2025-09-10 16:43:46,232 - INFO - TC_Reg_02 Started..
2025-09-10 16:43:46,232 - INFO - Verify Sign Up Page Load and Form Display
2025-09-10 16:43:46,468 - INFO - Sign Up for Free button clicked successfully.
2025-09-10 16:43:46,468 - INFO - Navigated to Sign Up page successfully.
2025-09-10 16:43:48,497 - INFO - Sign Up page loaded successfully.
2025-09-10 16:43:48,540 - INFO - Sign Up heading verified successfully.
2025-09-10 16:43:48,566 - INFO - Sign Up subtitle verified successfully.
2025-09-10 16:43:48,663 - INFO - All form fields verified successfully.
